from_id,GEOID,travel_time_minutes,site_label,site_name
gpMOrLOQzy,37063002020,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001806,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002024,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063980100,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37077970604,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37077970605,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053803,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053004,104.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053603,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053805,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053411,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053203,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183051502,107.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183051102,109.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053009,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052407,63.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052408,88.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183051101,81.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052409,99.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052707,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053524,71.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053006,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053516,41.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052507,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183051900,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052601,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183050300,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183051400,101.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052706,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053521,68.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052505,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054018,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052807,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053007,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053003,84.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183980200,117.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053717,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054012,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052902,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052903,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053110,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053419,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053409,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053408,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053518,86.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183980100,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053718,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053804,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053808,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054017,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054203,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053608,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053807,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053202,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053525,82.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183051000,,gpMOrLOQzy,WakeMed Soccer Park
