from_id,GEOID,travel_time_minutes,site_label,site_name
KXMe8lXQ64,17031839000,68.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031802004,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031802003,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031802608,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031803015,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031803014,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031270500,78.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031817200,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031817600,,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031221000,67.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031221100,65.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031242800,72.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031242900,70.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031243000,67.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031243100,62.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031243200,57.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031243300,57.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031243400,62.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031071400,76.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031110400,75.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031150600,85.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
